Time;Fraction;Latitude;Longitude;Height_ellipsoid;Height_msl;Accuracy_hor;Accuracy_ver;Speed_gnd;Heading;Satellites;Fix;TimeOfDay;Nanoseconds;Time_Valid;Pressure;Altitude;Vario;Temperature;Acc_X;Acc_Y;Acc_Z;Mag_X;Mag_Y;Mag_Z;Gyro_X;Gyro_Y;Gyro_Z;Roll;Pitch;Yaw;Quat0;Quat1;Quat2;Quat3;Temp_X;Temp_Y;Temp_Z
1608555361;15;;;;;;;;;;;;;;;;;;0.196133;5.413271;-6.982335;1.317618;-1.276437;1.521489;0.004276;-0.046426;-0.025656;148.013596;2.446261;166.970703;0.000000;0.000000;0.000000;0.000000;-470.000000;-330.000000;372.000000
1608555361;16;;;;;;;;;;;;;;91669767;83714;694;82;-0.117680;5.883990;-7.021562;1.321145;-1.273032;1.518012;0.061392;-0.035125;-0.074526;147.215988;2.275231;168.270386;0.000000;0.000000;0.000000;0.000000;-471.000000;-329.000000;371.000000
1608555361;17;;;;;;;;;;;;;;;;;;0.431493;5.923217;-6.080123;1.321145;-1.276437;1.514534;0.131336;-0.057421;-0.121257;146.069290;1.756705;170.016708;0.000000;0.000000;0.000000;0.000000;-471.000000;-330.000000;370.000000
1608555361;18;466850902;67422732;954;907;35;50;321;2074;9;3;46561;599737630;1;91649454;83898;808;82;0.156906;4.393379;-6.158576;1.317618;-1.273032;1.524967;0.225409;-0.061697;-0.182038;145.912064;1.462214;170.381851;0.000000;0.000000;0.000000;0.000000;-470.000000;-329.000000;373.000000
1608555361;19;;;;;;;;;;;;;;;;;;-0.039227;3.687301;-7.100015;1.328198;-1.269628;1.524967;0.212276;-0.029932;-0.220828;146.576416;1.344085;169.561615;0.000000;0.000000;0.000000;0.000000;-473.000000;-328.000000;373.000000
1608555362;0;;;;;;;;;;;;;;;;;;0.000000;3.804980;-7.060788;1.314092;-1.276437;1.524967;0.170126;0.046426;-0.224188;147.086807;1.209677;168.911530;0.000000;0.000000;0.000000;0.000000;-469.000000;-330.000000;373.000000
1608555362;1;;;;;;;;;;;;;;91629074;84083;903;81;-0.156906;4.197247;-10.904996;1.321145;-1.269628;1.538878;0.096517;0.084299;-0.240375;148.273010;1.165642;167.419647;0.000000;0.000000;0.000000;0.000000;-471.000000;-328.000000;377.000000
1608555362;2;466850385;67422338;954;907;35;51;323;2076;9;3;46561;799737145;1;;;;;-0.902212;5.491724;-11.022675;1.317618;-1.269628;1.535401;0.023824;0.125227;-0.269086;148.797379;1.468087;166.570480;0.000000;0.000000;0.000000;0.000000;-470.000000;-328.000000;376.000000
1608555362;3;;;;;;;;;;;;;;91615317;84207;965;81;-2.118236;5.491724;-11.532620;1.317618;-1.262819;1.531923;-0.062919;0.237932;-0.258091;149.371323;2.262855;165.307709;0.000000;0.000000;0.000000;0.000000;-470.000000;-326.000000;375.000000
1608555362;4;;;;;;;;;;;;;;;;;;-1.137571;4.511059;-10.277370;1.324671;-1.266223;1.524967;-0.091019;0.289856;-0.249233;150.064392;2.615306;164.187439;0.000000;0.000000;0.000000;0.000000;-472.000000;-327.000000;373.000000
1608555362;5;;;;;;;;;;;;;;;;;;-0.353039;4.981778;-9.845877;1.321145;-1.273032;1.514534;-0.103236;0.306349;-0.270613;150.374130;2.537026;163.793091;0.000000;0.000000;0.000000;0.000000;-471.000000;-329.000000;370.000000
1608555362;6;466849864;67421941;954;907;36;51;324;2078;9;3;46562;-263338;1;91614794;84212;952;81;0.235360;4.550286;-7.884547;1.324671;-1.283246;1.511056;-0.082161;0.299935;-0.312152;150.337738;2.135223;163.961288;0.000000;0.000000;0.000000;0.000000;-472.000000;-332.000000;369.000000
1608555362;7;;;;;;;;;;;;;;;;;;0.549172;4.040340;-8.198360;1.328198;-1.279841;1.500623;-0.027183;0.232434;-0.354607;150.680466;1.577851;163.705627;0.000000;0.000000;0.000000;0.000000;-473.000000;-331.000000;366.000000
1608555362;8;;;;;;;;;;;;;;91618093;84182;871;81;0.196133;4.903325;-8.276813;1.324671;-1.293459;1.500623;0.035125;0.202502;-0.385761;150.548111;1.303269;163.904007;0.000000;0.000000;0.000000;0.000000;-472.000000;-335.000000;366.000000
1608555362;9;;;;;;;;;;;;;;;;;;-0.353039;4.903325;-9.453611;1.328198;-1.286650;1.493667;0.127060;0.192423;-0.395230;150.751862;1.362812;163.536011;0.000000;0.000000;0.000000;0.000000;-473.000000;-333.000000;364.000000
1608555362;10;466849345;67421541;954;906;36;51;325;2080;8;3;46562;199736176;1;;;;;0.313813;4.785646;-7.413828;1.335250;-1.293459;1.493667;0.162185;0.138361;-0.402866;150.392456;1.022858;164.067612;0.000000;0.000000;0.000000;0.000000;-475.000000;-335.000000;364.000000
1608555362;11;;;;;;;;;;;;;;91625394;84116;755;82;0.313813;5.138685;-8.747532;1.328198;-1.290055;1.497145;0.183870;0.118202;-0.391565;150.310043;0.743400;164.229736;0.000000;0.000000;0.000000;0.000000;-473.000000;-334.000000;365.000000
1608555362;12;;;;;;;;;;;;;;;;;;-0.313813;5.491724;-8.394493;1.331724;-1.290055;1.497145;0.176845;0.131336;-0.376598;149.959763;0.848243;164.649887;0.000000;0.000000;0.000000;0.000000;-474.000000;-334.000000;365.000000
1608555362;13;;;;;;;;;;;;;;91635900;84021;611;82;-1.372931;5.883990;-9.649744;1.342303;-1.293459;1.507578;0.136834;0.148135;-0.325897;149.826492;1.456027;164.559830;0.000000;0.000000;0.000000;0.000000;-477.000000;-335.000000;368.000000
1608555362;14;466848823;67421147;953;906;36;51;326;2079;8;3;46562;399735692;1;;;;;-0.823759;5.844764;-10.042010;1.328198;-1.290055;1.504100;0.092851;0.187230;-0.289245;149.823776;1.715956;164.424057;0.000000;0.000000;0.000000;0.000000;-473.000000;-334.000000;367.000000
1608555362;15;;;;;;;;;;;;;;;;;;-0.431493;4.275700;-8.982892;1.335250;-1.290055;1.504100;0.026573;0.232129;-0.255647;150.296051;1.792710;163.730988;0.000000;0.000000;0.000000;0.000000;-475.000000;-334.000000;367.000000
1608555362;16;;;;;;;;;;;;;;91654112;83856;432;81;-0.392266;4.903325;-8.982892;1.342303;-1.293459;1.500623;-0.072998;0.228769;-0.240375;150.403656;1.832944;163.538940;0.000000;0.000000;0.000000;0.000000;-477.000000;-335.000000;366.000000
1608555362;17;;;;;;;;;;;;;;;;;;-0.823759;5.099458;-9.688971;1.338777;-1.300268;1.497145;-0.094990;0.197615;-0.236710;150.587448;2.079910;163.099838;0.000000;0.000000;0.000000;0.000000;-476.000000;-337.000000;365.000000
1608555362;18;466848300;67420738;953;906;37;52;327;2083;8;3;46562;599735207;1;91679291;83627;214;81;-0.627626;5.138685;-8.982892;1.338777;-1.290055;1.493667;-0.085827;0.145691;-0.233045;150.551529;2.218976;163.066666;0.000000;0.000000;0.000000;0.000000;-476.000000;-334.000000;364.000000
1608555362;19;;;;;;;;;;;;;;;;;;-0.274586;4.981778;-8.943665;1.338777;-1.296864;1.483233;-0.034208;0.120951;-0.204945;150.584534;2.150717;162.987686;0.000000;0.000000;0.000000;0.000000;-476.000000;-336.000000;361.000000
1608555363;0;;;;;;;;;;;;;;;;;;0.196133;5.099458;-9.257478;1.349356;-1.300268;1.483233;0.040012;0.079718;-0.175624;150.641296;1.829332;162.989410;0.000000;0.000000;0.000000;0.000000;-479.000000;-337.000000;361.000000
1608555363;1;;;;;;;;;;;;;;91703054;83412;-11;81;-0.431493;5.334818;-8.747532;1.342303;-1.303673;1.479756;0.046426;0.099876;-0.120646;150.439423;1.887549;163.168884;0.000000;0.000000;0.000000;0.000000;-477.000000;-338.000000;360.000000
1608555363;2;466847769;67420342;953;905;37;52;329;2082;8;3;46562;799734723;1;;;;;-0.392266;5.334818;-8.590626;1.349356;-1.300268;1.483233;0.049786;0.078802;-0.087659;150.211441;1.920938;163.431915;0.000000;0.000000;0.000000;0.000000;-479.000000;-337.000000;361.000000
1608555363;3;;;;;;;;;;;;;;91724224;83220;-213;81;-0.353039;5.334818;-8.943665;1.345829;-1.300268;1.483233;0.121257;0.034514;-0.077274;150.108734;1.923007;163.530090;0.000000;0.000000;0.000000;0.000000;-478.000000;-337.000000;361.000000
1608555363;4;;;;;;;;;;;;;;;;;;-0.745305;5.099458;-8.237586;1.345829;-1.296864;1.486711;0.197004;-0.000305;-0.040317;149.921921;2.170610;163.674393;0.000000;0.000000;0.000000;0.000000;-478.000000;-336.000000;362.000000
1608555363;5;;;;;;;;;;;;;;;;;;-0.902212;4.824872;-9.218252;1.342303;-1.296864;1.493667;0.160352;-0.017104;0.004581;150.166962;2.449138;163.177856;0.000000;0.000000;0.000000;0.000000;-477.000000;-336.000000;364.000000
1608555363;6;466847246;67419936;952;905;37;52;329;2083;8;3;46563;-265761;1;91745155;83030;-388;81;-1.059118;5.177911;-8.825985;1.335250;-1.300268;1.493667;0.071166;-0.024435;0.037874;150.110413;2.795149;163.063477;0.000000;0.000000;0.000000;0.000000;-475.000000;-337.000000;364.000000
1608555363;7;;;;;;;;;;;;;;;;;;0.117680;4.628739;-8.982892;1.342303;-1.290055;1.497145;-0.030238;-0.057116;0.054672;150.373260;2.448914;162.890488;0.000000;0.000000;0.000000;0.000000;-477.000000;-334.000000;365.000000
1608555363;8;;;;;;;;;;;;;;91761745;82880;-528;81;-0.627626;4.785646;-8.433719;1.342303;-1.296864;1.493667;-0.098655;-0.037568;0.077274;150.378708;2.574349;162.817535;0.000000;0.000000;0.000000;0.000000;-477.000000;-336.000000;364.000000
1608555363;9;;;;;;;;;;;;;;;;;;-0.588399;4.903325;-8.669079;1.338777;-1.293459;1.493667;-0.103236;0.015882;0.138972;150.391556;2.655014;162.763947;0.000000;0.000000;0.000000;0.000000;-476.000000;-335.000000;364.000000
1608555363;10;466846723;67419525;952;905;37;52;330;2084;8;3;46563;199733753;1;;;;;-0.431493;5.491724;-9.022118;1.335250;-1.296864;1.486711;-0.070249;0.043066;0.194561;150.219543;2.623453;162.993729;0.000000;0.000000;0.000000;0.000000;-475.000000;-336.000000;362.000000
1608555363;11;;;;;;;;;;;;;;91776132;82750;-622;81;-0.274586;4.354153;-8.904439;1.338777;-1.300268;1.479756;-0.084910;-0.024129;0.186008;150.591797;2.519790;162.499573;0.000000;0.000000;0.000000;0.000000;-476.000000;-337.000000;360.000000
1608555363;12;;;;;;;;;;;;;;;;;;-0.431493;5.374045;-9.257478;1.338777;-1.303673;1.479756;-0.119730;-0.111483;0.163406;150.519073;2.498648;162.552078;0.000000;0.000000;0.000000;0.000000;-476.000000;-338.000000;360.000000
1608555363;13;;;;;;;;;;;;;;91796434;82565;-714;81;-0.784532;5.177911;-9.296705;1.331724;-1.303673;1.476278;-0.091324;-0.168599;0.180205;150.555573;2.670431;162.345200;0.000000;0.000000;0.000000;0.000000;-474.000000;-338.000000;359.000000
1608555363;14;466846197;67419116;952;904;37;53;331;2085;8;3;46563;399733269;1;;;;;-1.019892;5.452498;-8.943665;1.331724;-1.300268;1.472800;-0.046120;-0.152105;0.214719;150.363174;2.959509;162.430756;0.000000;0.000000;0.000000;0.000000;-474.000000;-337.000000;358.000000
1608555363;15;;;;;;;;;;;;;;;;;;0.078453;5.177911;-8.629853;1.338777;-1.307077;1.469322;0.011606;-0.216246;0.225409;150.230499;2.618895;162.679382;0.000000;0.000000;0.000000;0.000000;-476.000000;-339.000000;357.000000
1608555363;16;;;;;;;;;;;;;;91810083;82442;-782;82;-0.039227;5.570177;-7.923773;1.338777;-1.307077;1.472800;0.062919;-0.260229;0.240681;149.696854;2.380209;163.463104;0.000000;0.000000;0.000000;0.000000;-476.000000;-339.000000;358.000000
1608555363;17;;;;;;;;;;;;;;;;;;-0.862985;5.570177;-8.590626;1.331724;-1.300268;1.479756;0.063530;-0.212276;0.308792;149.431244;2.623989;163.735840;0.000000;0.000000;0.000000;0.000000;-474.000000;-337.000000;360.000000
1608555363;18;466845669;67418704;951;904;38;53;332;2086;8;3;46563;599732784;1;91811470;82429;-785;81;-1.176798;6.197803;-9.139798;1.328198;-1.307077;1.479756;0.031154;-0.152411;0.370184;149.073975;2.969866;164.090134;0.000000;0.000000;0.000000;0.000000;-473.000000;-339.000000;360.000000
1608555363;19;;;;;;;;;;;;;;;;;;-1.451384;6.237030;-9.806650;1.335250;-1.296864;1.479756;0.019853;-0.109345;0.411723;148.920959;3.384718;164.133286;0.000000;0.000000;0.000000;0.000000;-475.000000;-336.000000;360.000000
1608555364;0;;;;;;;;;;;;;;;;;;-0.627626;5.295591;-7.217695;1.328198;-1.290055;1.486711;0.017410;-0.098349;0.420581;148.402145;3.447292;164.949631;0.000000;0.000000;0.000000;0.000000;-473.000000;-334.000000;362.000000
1608555364;1;;;;;;;;;;;;;;91800296;82530;-698;82;-0.235360;5.295591;-7.256921;1.321145;-1.293459;1.490189;0.009468;-0.105069;0.411112;147.950012;3.252635;165.707642;0.000000;0.000000;0.000000;0.000000;-471.000000;-335.000000;363.000000
1608555364;2;466845131;67418304;951;904;38;53;333;2083;8;3;46563;799732300;1;;;;;-0.902212;5.805537;-10.002784;1.324671;-1.293459;1.483233;-0.030543;-0.124922;0.390648;148.141968;3.373428;165.364075;0.000000;0.000000;0.000000;0.000000;-472.000000;-335.000000;361.000000
1608555364;3;;;;;;;;;;;;;;91783520;82683;-546;81;0.196133;4.785646;-7.649187;1.317618;-1.283246;1.483233;-0.078496;-0.155160;0.354302;148.124603;2.911560;165.578445;0.000000;0.000000;0.000000;0.000000;-470.000000;-332.000000;361.000000
1608555364;4;;;;;;;;;;;;;;;;;;-0.784532;5.138685;-9.767424;1.314092;-1.293459;1.490189;-0.085827;-0.260229;0.287717;148.537247;3.027001;164.920609;0.000000;0.000000;0.000000;0.000000;-469.000000;-335.000000;363.000000
1608555364;5;;;;;;;;;;;;;;;;;;0.431493;3.020448;-9.335931;1.314092;-1.286650;1.490189;-0.036346;-0.313068;0.232740;149.890747;2.472509;163.548782;0.000000;0.000000;0.000000;0.000000;-469.000000;-333.000000;363.000000
1608555364;6;466844595;67417902;950;903;38;53;333;2082;8;3;46564;-268183;1;91767400;82829;-363;81;0.274586;4.471833;-9.610517;1.321145;-1.283246;1.490189;-0.016799;-0.342390;0.210748;150.406403;2.076869;163.061127;0.000000;0.000000;0.000000;0.000000;-471.000000;-332.000000;363.000000
1608555364;7;;;;;;;;;;;;;;;;;;-0.706079;6.315483;-9.218252;1.321145;-1.279841;1.500623;0.031765;-0.371406;0.152716;149.924240;2.230746;163.768936;0.000000;0.000000;0.000000;0.000000;-471.000000;-331.000000;366.000000
1608555364;8;;;;;;;;;;;;;;91748966;82996;-167;81;-0.823759;4.667966;-8.159133;1.324671;-1.283246;1.490189;0.038790;-0.320093;0.178067;149.954376;2.508494;163.592834;0.000000;0.000000;0.000000;0.000000;-472.000000;-332.000000;363.000000
1608555364;9;;;;;;;;;;;;;;;;;;0.235360;6.040897;-9.022118;1.324671;-1.283246;1.504100;0.082161;-0.182954;0.210443;149.578461;2.133466;164.280609;0.000000;0.000000;0.000000;0.000000;-472.000000;-332.000000;367.000000
1608555364;10;466844062;67417490;950;903;38;53;334;2084;8;3;46564;199731332;1;;;;;0.156906;0.902212;-1.804424;1.335250;-1.269628;1.542356;0.273057;-0.094684;0.273057;149.964127;1.475389;164.178513;0.000000;0.000000;0.000000;0.000000;-475.000000;-328.000000;378.000000
1608555364;11;;;;;;;;;;;;;;91727858;83187;28;81;-2.314369;-0.823759;0.745305;1.335250;-1.256010;1.611913;0.434936;0.105374;0.321620;166.181473;7.763786;164.922211;0.000000;0.000000;0.000000;0.000000;-475.000000;-324.000000;398.000000
1608555364;12;;;;;;;;;;;;;;;;;;-13.807765;1.569064;0.156906;1.324671;-1.225369;1.754503;0.397673;0.069333;0.333227;157.992279;15.335901;177.971985;0.000000;0.000000;0.000000;0.000000;-472.000000;-315.000000;439.000000
1608555364;13;;;;;;;;;;;;;;91710925;83341;200;81;-5.883990;0.117680;-2.039783;1.292934;-1.232178;1.521489;0.509156;0.248928;0.259312;159.862885;20.887398;164.841583;0.000000;0.000000;0.000000;0.000000;-463.000000;-317.000000;372.000000
1608555364;14;466843526;67417084;950;902;38;53;333;2082;9;3;46564;399730848;1;;;;;-2.275143;0.117680;-2.706636;1.317618;-1.211751;1.684947;0.613919;0.312152;0.299935;161.627655;22.800970;156.818024;0.000000;0.000000;0.000000;0.000000;-470.000000;-311.000000;419.000000
1608555364;15;;;;;;;;;;;;;;;;;;-1.608291;0.588399;-1.412158;1.317618;-1.201538;1.688424;0.591928;0.410501;0.282220;161.202911;25.164087;145.094833;0.000000;0.000000;0.000000;0.000000;-470.000000;-308.000000;420.000000
1608555364;16;;;;;;;;;;;;;;91692980;83503;350;81;-0.823759;-0.902212;0.549172;1.303513;-1.174302;1.733636;0.604451;0.587958;0.300546;175.215485;26.442822;146.426239;0.000000;0.000000;0.000000;0.000000;-466.000000;-300.000000;433.000000
1608555364;17;;;;;;;;;;;;;;;;;;-1.608291;-0.235360;1.294478;1.296460;-1.160684;1.775370;0.625220;0.576657;0.335060;-167.336548;28.869974;151.729279;0.000000;0.000000;0.000000;0.000000;-464.000000;-296.000000;445.000000
1608555364;18;466842986;67416704;949;902;39;53;328;2082;9;3;46564;599730365;1;91672523;83689;493;81;-0.823759;-1.059118;-0.196133;1.299986;-1.140257;1.775370;0.652099;0.732122;0.371711;-160.652054;29.723766;149.340363;0.000000;0.000000;0.000000;0.000000;-465.000000;-290.000000;445.000000
1608555364;19;;;;;;;;;;;;;;;;;;-0.862985;-1.333704;-1.412158;1.292934;-1.126639;1.789281;0.673479;0.879646;0.359189;-158.250519;29.146881;145.935349;0.000000;0.000000;0.000000;0.000000;-463.000000;-286.000000;449.000000
1608555365;0;;;;;;;;;;;;;;;;;;-0.666852;0.000000;0.706079;1.275302;-1.099403;1.831015;0.656680;0.997237;0.384540;-142.425461;30.568539;152.013443;0.000000;0.000000;0.000000;0.000000;-458.000000;-278.000000;461.000000
1608555365;1;;;;;;;;;;;;;;91660258;83800;595;81;3.922660;-0.431493;-2.745862;1.268249;-1.095998;1.858838;0.634689;1.097419;0.438296;-145.289871;22.043781;151.488571;0.000000;0.000000;0.000000;0.000000;-456.000000;-277.000000;469.000000
1608555365;2;466842454;67416325;948;900;38;53;321;2087;10;3;46564;799729881;1;;;;;-0.784532;0.235360;-1.647517;1.264723;-1.061953;1.858838;0.641714;1.229366;0.497550;-149.573883;22.363346;147.393082;0.000000;0.000000;0.000000;0.000000;-455.000000;-267.000000;469.000000
1608555365;3;;;;;;;;;;;;;;91667491;83734;595;81;-1.372931;0.039227;-0.745305;1.254143;-1.048335;1.858838;0.608727;1.350623;0.582765;-152.917755;26.274128;136.784119;0.000000;0.000000;0.000000;0.000000;-452.000000;-263.000000;469.000000
1608555365;4;;;;;;;;;;;;;;;;;;-1.765197;-0.117680;-1.216025;1.247091;-1.021099;1.848404;0.533285;1.462106;0.653320;-155.073242;29.177982;128.989655;0.000000;0.000000;0.000000;0.000000;-450.000000;-255.000000;466.000000
1608555365;5;;;;;;;;;;;;;;;;;;-1.372931;-0.039227;-0.549172;1.232985;-1.004077;1.862315;0.470672;1.575421;0.733954;-157.157379;33.075016;120.432106;0.000000;0.000000;0.000000;0.000000;-446.000000;-250.000000;470.000000
1608555365;6;466841921;67415957;945;898;39;53;314;2097;10;3;46565;-270601;1;91691011;83521;467;81;-1.804424;-0.353039;-1.529837;1.232985;-0.970032;1.869271;0.340252;1.747991;0.846964;-158.142197;34.664837;115.755531;0.000000;0.000000;0.000000;0.000000;-446.000000;-240.000000;472.000000
1608555365;7;;;;;;;;;;;;;;;;;;-1.255251;-0.941438;-2.235916;1.229459;-0.949605;1.883182;0.155465;1.981952;0.978911;-158.044632;33.934101;114.790535;0.000000;0.000000;0.000000;0.000000;-445.000000;-234.000000;476.000000
1608555365;8;;;;;;;;;;;;;;91736982;83104;186;82;-1.725971;-0.666852;-4.864099;1.211827;-0.884919;1.921438;-0.373849;2.251343;1.064433;-159.459549;32.477608;114.898705;0.000000;0.000000;0.000000;0.000000;-440.000000;-215.000000;487.000000
1608555365;9;;;;;;;;;;;;;;;;;;3.530394;-3.216581;-9.924331;1.222406;-0.857683;1.935349;-1.770898;1.542129;1.001208;-159.717804;27.360258;117.374741;0.000000;0.000000;0.000000;0.000000;-443.000000;-207.000000;491.000000
1608555365;10;466841428;67415597;943;895;39;53;300;2115;10;3;46565;199728915;1;;;;;-18.867996;-2.941995;-3.059675;1.240038;-0.813425;1.980561;-2.442239;1.723556;1.173777;-157.358368;32.356392;113.013298;0.000000;0.000000;0.000000;0.000000;-448.000000;-194.000000;504.000000
1608555365;11;;;;;;;;;;;;;;91786843;82652;-189;81;3.216581;-0.745305;-2.902768;1.247091;-0.796402;1.945783;-2.783712;1.305113;1.215011;-158.182541;24.418282;116.605873;0.000000;0.000000;0.000000;0.000000;-450.000000;-189.000000;494.000000
1608555365;12;;;;;;;;;;;;;;;;;;1.294478;0.078453;-4.040340;1.285881;-0.731717;2.032728;-2.597704;0.511600;1.174999;-160.475510;20.200279;120.893005;0.000000;0.000000;0.000000;0.000000;-461.000000;-170.000000;519.000000
1608555365;13;;;;;;;;;;;;;;91777429;82738;-359;81;5.295591;6.040897;-4.118793;1.278828;-0.697672;2.084896;-0.824363;-0.412639;0.935234;-167.999268;14.588703;130.084106;0.000000;0.000000;0.000000;0.000000;-459.000000;-160.000000;534.000000
1608555365;14;466840947;67415225;941;893;39;53;294;2122;10;3;46565;399728429;1;;;;;1.608291;9.728197;-5.687857;1.211827;-0.677245;2.001428;2.302045;-0.914465;0.593761;-175.167938;12.317600;139.496109;0.000000;0.000000;0.000000;0.000000;-440.000000;-154.000000;510.000000
1608555365;15;;;;;;;;;;;;;;;;;;-6.825428;13.729311;-34.362503;1.148352;-0.694267;1.824059;3.213151;-1.224479;0.658207;-177.829010;12.130929;143.783279;0.000000;0.000000;0.000000;0.000000;-422.000000;-159.000000;459.000000
1608555365;16;;;;;;;;;;;;;;91782813;82689;-424;81;-11.532620;9.806650;-60.487419;1.173036;-0.684054;1.928394;-1.004873;0.105069;1.046107;-178.966995;11.983699;144.888809;0.000000;0.000000;0.000000;0.000000;-429.000000;-156.000000;489.000000
1608555365;17;;;;;;;;;;;;;;;;;;1.882877;14.670749;-49.700105;1.190668;-0.646604;1.987517;-2.271197;0.719599;1.156673;179.285141;10.577237;148.139969;0.000000;0.000000;0.000000;0.000000;-434.000000;-145.000000;506.000000
1608555365;18;466840498;67414839;939;891;39;53;287;2134;10;3;46565;599727943;1;;;;;2.706636;19.691755;-32.205040;1.197721;-0.609155;2.015339;0.430660;-0.431576;1.084286;176.212280;9.109391;153.489441;0.000000;0.000000;0.000000;0.000000;-436.000000;-134.000000;514.000000
1608555365;19;;;;;;;;;;;;;;91797863;82553;-484;81;5.138685;20.201701;-37.500631;1.176563;-0.554683;2.095329;3.048522;-1.354593;0.528398;173.759918;7.510570;158.098984;0.000000;0.000000;0.000000;0.000000;-430.000000;-118.000000;537.000000
1608555366;0;;;;;;;;;;;;;;;;;;-6.197804;11.767980;-53.583538;1.187142;-0.534256;2.140541;0.221133;-0.656375;0.950812;173.145279;7.404072;159.904495;0.000000;0.000000;0.000000;0.000000;-433.000000;-112.000000;550.000000
1608555366;1;;;;;;;;;;;;;;91831333;82249;-618;81;-4.118793;10.630410;-57.545427;1.197721;-0.507020;2.203141;-2.077247;0.668897;1.340544;172.784134;7.066271;161.371750;0.000000;0.000000;0.000000;0.000000;-436.000000;-104.000000;568.000000
1608555366;2;466840099;67414547;937;890;39;53;267;2125;10;3;46565;799727456;1;;;;;7.688413;15.494507;-41.619427;1.204774;-0.486593;2.224008;-0.723264;0.473420;1.296561;171.463760;5.377456;164.385208;0.000000;0.000000;0.000000;0.000000;-438.000000;-98.000000;574.000000
1608555366;3;;;;;;;;;;;;;;;;;;7.374601;20.554740;-48.444852;1.208300;-0.435526;2.303998;0.374766;-1.214400;0.817948;170.018280;4.041991;167.770172;0.000000;0.000000;0.000000;0.000000;-439.000000;-83.000000;597.000000
1608555366;4;;;;;;;;;;;;;;91870924;81890;-809;81;-7.100015;24.281266;-73.549880;1.208300;-0.435526;2.342254;-0.848186;-1.888795;0.495717;169.189484;4.161543;170.791916;0.000000;0.000000;0.000000;0.000000;-439.000000;-83.000000;608.000000
1608555366;5;;;;;;;;;;;;;;;;;;-5.609404;19.613300;-58.565315;1.222406;-0.418503;2.415288;-1.226312;-0.090713;1.131322;168.419006;4.264340;173.747314;0.000000;0.000000;0.000000;0.000000;-443.000000;-78.000000;629.000000
1608555366;6;466839840;67414231;936;889;39;53;240;2131;10;3;46566;-273032;1;91919445;81450;-1056;81;0.666852;9.179025;-30.635975;1.225932;-0.401481;2.439633;-1.638646;0.218079;1.183857;167.909210;3.718455;175.761047;0.000000;0.000000;0.000000;0.000000;-444.000000;-73.000000;636.000000
1608555366;7;;;;;;;;;;;;;;;;;;3.491167;7.413828;-22.241483;1.240038;-0.384458;2.488322;-1.560455;-0.601091;0.956920;167.274811;2.499632;177.669968;0.000000;0.000000;0.000000;0.000000;-448.000000;-68.000000;650.000000
1608555366;8;;;;;;;;;;;;;;;;;;4.079566;9.139798;-19.691755;1.240038;-0.384458;2.519622;-1.062294;-1.480126;0.705855;166.057541;1.185398;180.211349;0.000000;0.000000;0.000000;0.000000;-448.000000;-68.000000;659.000000
1608555366;9;;;;;;;;;;;;;;91969585;80996;-1319;81;2.000557;7.649187;-17.102798;1.247091;-0.387863;2.585701;-0.961502;-1.936442;0.577573;165.042160;0.457366;182.686050;0.000000;0.000000;0.000000;0.000000;-450.000000;-69.000000;678.000000
1608555366;10;466839591;67413925;936;888;40;54;220;2144;8;3;46566;199726480;1;;;;;0.431493;6.080123;-18.671862;1.261196;-0.398076;2.592656;-1.149954;-1.422705;0.788932;164.734283;0.285750;184.202011;0.000000;0.000000;0.000000;0.000000;-454.000000;-72.000000;680.000000
1608555366;11;;;;;;;;;;;;;;92014216;80591;-1564;81;-5.374044;5.844764;-17.769650;1.275302;-0.415099;2.623957;-1.158506;-0.017715;1.292896;164.440170;1.860043;187.812485;0.000000;0.000000;0.000000;0.000000;-458.000000;-77.000000;689.000000
1608555366;12;;;;;;;;;;;;;;;;;;-1.843650;6.943108;-20.005568;1.285881;-0.411694;2.634390;-1.113607;0.759611;1.481959;164.082184;2.171616;189.457413;0.000000;0.000000;0.000000;0.000000;-461.000000;-76.000000;692.000000
1608555366;13;;;;;;;;;;;;;;;;;;-7.139242;12.866325;-34.637088;1.268249;-0.404885;2.644824;-1.081842;0.715323;1.325272;163.636169;3.048025;192.100967;0.000000;0.000000;0.000000;0.000000;-456.000000;-74.000000;695.000000
1608555366;14;466839253;67413631;934;887;40;54;218;2141;7;3;46566;399725995;1;92054533;80226;-1765;81;2.588956;9.571291;-21.064684;1.275302;-0.398076;2.648302;-0.704633;-0.532369;1.055269;162.828979;2.104763;193.416748;0.000000;0.000000;0.000000;0.000000;-458.000000;-72.000000;696.000000
1608555366;15;;;;;;;;;;;;;;;;;;3.844207;8.316040;-18.279596;1.292934;-0.391267;2.676124;-0.401949;-1.542740;0.760527;162.099854;0.810625;194.390717;0.000000;0.000000;0.000000;0.000000;-463.000000;-70.000000;704.000000
1608555366;16;;;;;;;;;;;;;;92091534;79891;-1915;81;-0.823759;5.021005;-13.846990;1.299986;-0.394672;2.696991;-0.446848;-1.274265;0.815199;161.896790;1.049667;195.503098;0.000000;0.000000;0.000000;0.000000;-465.000000;-71.000000;710.000000
1608555366;17;;;;;;;;;;;;;;;;;;-2.000557;8.198360;-15.533735;1.321145;-0.415099;2.710902;-0.579711;-1.132239;1.053742;160.924713;1.594488;198.091187;0.000000;0.000000;0.000000;0.000000;-471.000000;-77.000000;714.000000
